external relations,freedom and democracy,political system,economy,welfare and quality of life,fabric of society,social groups
0.9999673366546631,5.406467607826926e-06,4.0735030779615045e-06,3.414570528548211e-06,2.534970462875208e-06,1.6730678908061236e-05,5.985027655697195e-07
0.987851083278656,0.0037875657435506582,0.005064018070697784,4.25258549512364e-05,4.695642564911395e-05,0.003187353489920497,2.0483148546190932e-05
0.9999418258666992,1.561302997288294e-05,8.710087968211155e-06,3.897298483934719e-06,3.044783625227865e-06,2.5659914172138087e-05,1.1535245221239165e-06
0.9999420642852783,6.298173502727877e-06,9.120987670030445e-06,1.0750203728093766e-05,1.1214481673960108e-05,1.936753687914461e-05,1.2708585472864797e-06
0.9999641180038452,5.8614086810848676e-06,3.7645897918991977e-06,2.50996845352347e-06,2.7488508749229368e-06,1.9737422917387448e-05,1.2439221563909086e-06
0.9999645948410034,3.871784883813234e-06,5.955361302767415e-06,5.574827355303569e-06,5.016189334128285e-06,1.4208830179995857e-05,8.673271167936036e-07
0.9998434782028198,3.6075362004339695e-05,3.1984753150027245e-05,7.611046839883784e-06,8.538783731637523e-06,7.026824459899217e-05,1.9886306290572975e-06
0.9999703168869019,3.876536084135296e-06,4.81476126878988e-06,3.108041482846602e-06,2.4474152269249316e-06,1.4527940038533416e-05,9.451135269955557e-07
0.9999345541000366,2.9679154977202415e-05,5.178242190595483e-06,2.5194774480041815e-06,2.037227886830806e-06,2.5329460186185315e-05,6.783176900171384e-07
0.0001445920643163845,0.9997287392616272,2.907334601331968e-05,6.075935289118206e-06,1.71342289831955e-05,6.590207340195775e-05,8.487123523082118e-06
0.9999675750732422,8.67718244990101e-06,4.343279215390794e-06,3.4297111142223002e-06,2.3718860120425234e-06,1.2973896446055733e-05,6.942350410099607e-07
3.825894236797467e-05,0.9998509883880615,4.592807454173453e-05,4.703182185039623e-06,1.2363706446194556e-05,4.445799277164042e-05,3.3751982755347854e-06
0.9999704360961914,4.124159659113502e-06,3.696005705933203e-06,3.0018040888535324e-06,2.566372131695971e-06,1.5580009858240373e-05,6.378270427376265e-07
0.9998979568481445,2.1165807993384078e-05,1.4115450539975427e-05,6.653273430856643e-06,1.157174392574234e-05,4.6900171582819894e-05,1.6653611965011805e-06
0.0012884705793112516,0.9985565543174744,4.1551342292223126e-05,7.06703940522857e-06,2.213469269918278e-05,7.8958721132949e-05,5.334394245437579e-06
0.9999662637710571,5.600506028713426e-06,4.362164872873109e-06,3.6170481507724617e-06,3.19462560582906e-06,1.622924901312217e-05,7.456416710738267e-07
0.9999769926071167,4.183807050139876e-06,2.5816846118686954e-06,3.4907150165963685e-06,2.2709944005327998e-06,9.869228961179033e-06,6.737405442436284e-07
0.9999666213989258,4.264092694938881e-06,4.435511073097587e-06,5.136120762472274e-06,5.216270892560715e-06,1.3598227269540075e-05,6.72422856951016e-07
0.9999673366546631,2.957331162178889e-06,3.790084974752972e-06,6.972482424316695e-06,7.009197815932566e-06,1.1084446668974124e-05,8.785622753748612e-07
0.6253018379211426,0.3737744688987732,0.00017665719497017562,4.225652082823217e-05,0.00010812016989802942,0.0005608462379314005,3.586794628063217e-05
0.9999674558639526,4.833430466533173e-06,4.356092631496722e-06,2.981853640449117e-06,2.610594947327627e-06,1.687710391706787e-05,9.452776339458069e-07
0.9999731779098511,2.456563152009039e-06,3.5692814890353475e-06,7.698458830418531e-06,3.219218342565e-06,8.945233275881037e-06,9.973149417419336e-07
0.9999436140060425,1.812461414374411e-05,5.357804639061214e-06,2.978497150252224e-06,2.688206222956069e-06,2.597451748442836e-05,1.190005036733055e-06
0.9997145533561707,7.471957360394299e-05,6.695763295283541e-05,7.40841369406553e-06,1.0626757102727424e-05,0.00012336693180259317,2.4141868379956577e-06
0.9999394416809082,9.286261047236621e-06,1.2120417522964999e-05,3.7700369830417912e-06,4.877641458733706e-06,2.9302378607098944e-05,1.2036198313580826e-06
0.9999641180038452,4.188352704659337e-06,6.9915695348754525e-06,5.242090082901996e-06,3.980323526775464e-06,1.4643510439782403e-05,9.252839276996383e-07
0.9885051846504211,0.011062531732022762,0.00015926564810797572,2.0709523596451618e-05,4.639812686946243e-05,0.00019961383077315986,6.2583317230746616e-06
0.999461829662323,3.500266029732302e-05,0.00034710767795331776,1.8791975890053436e-05,1.1613760761974845e-05,0.00012160959158791229,4.080065536982147e-06
1.0907798241532873e-05,0.9998993873596191,2.5800754883675836e-05,4.169971361989155e-06,1.55831530719297e-05,4.0286395233124495e-05,3.8991593100945465e-06
0.00017931235197465867,0.9991807341575623,0.00015524556511081755,9.274034528061748e-05,0.00026504791458137333,0.00011061735858675092,1.6175570635823533e-05
0.999974250793457,3.2501068290002877e-06,3.772794116230216e-06,2.965691919598612e-06,2.154303047063877e-06,1.2750203495670576e-05,8.513250122632599e-07
0.9998663663864136,9.132042032433674e-05,7.190343239926733e-06,2.856359287761734e-06,3.746987204067409e-06,2.7601072360994294e-05,9.061174068847322e-07
0.00040229843580164015,0.9984506368637085,0.0005602132878266275,9.635592505219392e-06,2.8960901545360684e-05,0.00047228168114088476,7.595984789077193e-05
0.9999467134475708,2.5336072212667204e-05,4.67404788651038e-06,2.771273784674122e-06,2.577781060608686e-06,1.7071914044208825e-05,8.666600592732721e-07
0.00036754325265064836,0.9990876913070679,0.0003484595217742026,1.2139556019974407e-05,1.8681395886233076e-05,0.00015717704081907868,8.320193046529312e-06
0.9468660354614258,0.01844455674290657,0.004504259675741196,0.0009218268096446991,0.0001978673244593665,0.028841430321335793,0.00022403222101274878
8.562613402318675e-06,0.9999237060546875,2.1233758161542937e-05,4.319230811233865e-06,1.2790515029337257e-05,2.6601219360600226e-05,2.7770754513767315e-06
0.9999732971191406,3.5168150134268217e-06,3.3622970931901364e-06,2.978574229928199e-06,2.092814611387439e-06,1.4077714695304167e-05,5.88671184686973e-07
0.9457194209098816,0.04711533710360527,0.0024139380548149347,0.00015315707423724234,0.0005039775860495865,0.003891461528837681,0.00020270618551876396
0.0004966137930750847,0.9977586269378662,2.7723748644348234e-05,8.18828175397357e-06,0.0013481499627232552,0.0002934119547717273,6.719543307553977e-05
0.9995490908622742,0.00014601220027543604,0.00011799375351984054,2.323519038327504e-05,2.5506917154416442e-05,0.00013501847570296377,3.027751972695114e-06
0.0034593334421515465,0.9953373670578003,0.00020981134730391204,7.900373020675033e-06,5.750613127020188e-05,0.0008985921158455312,2.940483500424307e-05
6.443033726100111e-06,0.9999387264251709,1.617839552636724e-05,4.657235876948107e-06,1.3107736776873935e-05,1.745605368341785e-05,3.5158755053998902e-06
0.9999611377716064,2.7750959361583227e-06,4.946680746797938e-06,1.5846293536014855e-05,4.016092589154141e-06,1.026794870995218e-05,1.0687301710277097e-06
0.9976460337638855,0.0015196623280644417,6.61020603729412e-05,5.6216704251710325e-06,1.6790492736618035e-05,0.0007420266047120094,3.8327834772644565e-06
6.983569846852333e-07,7.492033660128072e-07,0.00037790954229421914,0.9994072914123535,0.00020329288963694125,5.738304935221095e-06,4.3386107790865935e-06
0.9999769926071167,2.5007016120071057e-06,3.207254849257879e-06,4.3644213292282075e-06,2.1312116587068886e-06,1.0085404028359335e-05,7.424297905345156e-07
0.9999773502349854,1.9208544017601525e-06,2.284924676132505e-06,5.9616259022732265e-06,3.128514435957186e-06,8.579003406339325e-06,7.678667088839575e-07
0.9974532723426819,0.0014176276745274663,0.00013669343024957925,9.226970178133342e-06,2.386788764852099e-05,0.0009527663351036608,6.452407433243934e-06
0.9999780654907227,3.004086238433956e-06,2.8299746190896258e-06,4.370236183603993e-06,2.4970483991637593e-06,8.467619409202598e-06,7.958730634527456e-07
1.1129573977086693e-05,7.512158481404185e-05,0.9997827410697937,3.138481770292856e-05,1.0553923857514746e-05,8.575171523261815e-05,3.2900338737817947e-06
1.2436972610885277e-05,0.9999152421951294,2.0112063793931156e-05,5.162792149349116e-06,1.5086673556652386e-05,2.4196286176447757e-05,7.770532647555228e-06
0.9996752738952637,0.0002459685201756656,1.6609739759587683e-05,5.013442660128931e-06,8.916033038985915e-06,4.650779374060221e-05,1.6959697859419975e-06
2.646943642048427e-08,6.484393679784262e-07,5.465088179334998e-06,1.8612654457683675e-06,0.9999752044677734,9.333703928859904e-06,7.486835784220602e-06
0.999976634979248,2.2374422314896947e-06,2.4115952328429557e-06,5.9709982451749966e-06,2.6953237011184683e-06,9.039977157954127e-06,8.850357176015677e-07
0.9999778270721436,2.6165366762143094e-06,2.5563297185726697e-06,3.838427801383659e-06,2.1075634322187398e-06,1.0156082680623513e-05,8.411931275986717e-07
0.0013058847980573773,0.9978159666061401,0.0004689683555625379,1.8367936718277633e-05,4.407835876918398e-05,0.00033624234492890537,1.0499223208171315e-05
0.9999761581420898,2.619580982354819e-06,3.2938858112174785e-06,4.726893621409545e-06,2.65215385297779e-06,9.833473086473532e-06,7.623459055139392e-07
0.9996511936187744,5.943184805801138e-05,2.2718453692505136e-05,4.482026270125061e-06,5.938785307080252e-06,0.00025414637639187276,2.0685852177848574e-06
0.9999772310256958,3.7854335914744297e-06,2.9109637580404524e-06,4.353111762611661e-06,2.1997641397319967e-06,8.915359103411902e-06,6.751454861841921e-07
0.7745177149772644,0.009028139524161816,0.0020830261055380106,0.0001983729744097218,0.07451196014881134,0.13945157825946808,0.00020925342687405646
0.9999775886535645,2.426139644740033e-06,2.5543306492181728e-06,6.248595582292182e-06,2.918814971053507e-06,7.581531008327147e-06,7.71782879382954e-07
0.9999775886535645,2.4574062535975827e-06,2.59125431512075e-06,5.658211648551514e-06,2.9403472581179813e-06,7.87097724241903e-06,8.282406724902103e-07
0.9999759197235107,3.043157448701095e-06,3.560720415407559e-06,3.6484332213149173e-06,2.057399342447752e-06,1.1040379831683822e-05,6.855980814179929e-07
0.9996515512466431,8.805410470813513e-05,8.027255535125732e-05,1.4877633475407492e-05,1.924794923979789e-05,0.0001412025885656476,4.648258709494257e-06
0.15809091925621033,0.8175144195556641,0.000737042457330972,3.8138761738082394e-05,0.0004180567048024386,0.023141633719205856,5.975873864372261e-05
0.9999775886535645,2.2975748379394645e-06,2.688148924789857e-06,6.109269179432886e-06,2.8146371278126026e-06,7.682862815272529e-06,8.086649359029252e-07
0.9999746084213257,3.874671619996661e-06,2.7067346763942624e-06,2.80257791018812e-06,1.780049615263124e-06,1.3618373486679047e-05,6.902716336298909e-07
0.9999779462814331,2.5976883080147672e-06,2.5205674774042564e-06,5.250658432487398e-06,2.7547725949261803e-06,8.125324711727444e-06,8.160716333804885e-07
0.999969482421875,7.246254426718224e-06,3.906352048943518e-06,3.323568762425566e-06,2.459414190525422e-06,1.2882845112471841e-05,6.758423864994256e-07
0.9998987913131714,3.076870780205354e-05,2.002948531298898e-05,5.508439699042356e-06,6.561934242199641e-06,3.5684392059920356e-05,2.644677579155541e-06
9.646192484069616e-05,0.00025026642833836377,0.9993950128555298,5.9555382904363796e-05,3.2888630812522024e-05,0.00015633099246770144,9.359405339637306e-06
0.00015588801761623472,0.9981973767280579,6.805750308558345e-05,4.825546511710854e-06,0.0007129336008802056,0.0008548393379896879,5.9756043810921255e-06
0.9998528957366943,0.00011128823098260909,6.494310127891367e-06,4.021187578473473e-06,4.971464932168601e-06,1.91123199329013e-05,1.1285484333711793e-06
0.9999769926071167,2.5698227545944974e-06,2.453814431646606e-06,6.4494097387068905e-06,3.0092846827756148e-06,7.697298315179069e-06,8.908314725886157e-07
0.9943515062332153,0.0053360434249043465,7.945265679154545e-05,1.2365847396722529e-05,2.228503581136465e-05,0.00018985972565133125,8.472105037071742e-06
0.0028127776458859444,0.9969781637191772,5.500293627846986e-05,8.33002650324488e-06,3.1641517125535756e-05,0.00010699767153710127,7.1765030043025035e-06
0.9999774694442749,3.6354904295876622e-06,2.5775013909878908e-06,3.7319287002901547e-06,2.2868302949063946e-06,9.52513437368907e-06,7.044426979518903e-07
0.999955415725708,5.898619747313205e-06,4.703449121734593e-06,2.5885885861498537e-06,2.11742826650152e-06,2.8636442948482e-05,7.104925430212461e-07
0.9999778270721436,2.8466179173847195e-06,2.3888428586360533e-06,4.53523807664169e-06,2.2777549020247534e-06,9.424550626135897e-06,6.760349151591072e-07
0.07091216742992401,0.9276465177536011,0.00018567255756352097,3.1353647500509396e-05,0.00022649801394436508,0.0009334979113191366,6.425887841032818e-05
0.9999728202819824,4.053846623719437e-06,3.6763460684596794e-06,4.202737272862578e-06,2.7641272026812658e-06,1.1595323485380504e-05,8.212060720325098e-07
0.9999499320983887,1.3438962923828512e-05,7.09162168277544e-06,3.2514662962057628e-06,2.919795178968343e-06,2.2486226953333244e-05,8.925149472815974e-07
0.9993630051612854,6.103307441662764e-06,6.806533929193392e-05,0.0004548133001662791,7.573472248623148e-05,2.2832171453046612e-05,9.389752449351363e-06
0.9999783039093018,2.103396127495216e-06,2.3341519863606663e-06,3.910415671271039e-06,2.4596961338829715e-06,9.7119809652213e-06,1.068363303602382e-06
0.7290725111961365,0.27027612924575806,0.00014016190834809095,4.992215326637961e-05,9.662380762165412e-05,0.0003385832824278623,2.597837919893209e-05
0.00014004904369357973,0.9997435212135315,3.268671935074963e-05,3.949817710235948e-06,1.4726399967912585e-05,6.132695125415921e-05,3.7591678392345784e-06
0.9999759197235107,3.122414454992395e-06,3.0323542432597606e-06,3.6784858821192756e-06,1.922805495269131e-06,1.1663110853987746e-05,6.896710829096264e-07
0.997011661529541,0.002644567983224988,0.0001846257655415684,1.4932818885426968e-05,2.0398738342919387e-05,0.0001205318039865233,3.1613183182344073e-06
0.9999746084213257,3.018653615072253e-06,4.165880909567932e-06,5.287579824653221e-06,3.072211256949231e-06,9.04179523786297e-06,7.678404472244438e-07
0.9999428987503052,1.2516800779849291e-05,4.184782028460177e-06,2.620068471514969e-06,4.58426438854076e-06,3.2147108868230134e-05,1.0317011174265645e-06
0.9999668598175049,9.942768883774988e-06,2.9611085210490273e-06,3.716662831720896e-06,2.463243163219886e-06,1.3286812645674217e-05,7.678358997509349e-07
0.9999760389328003,3.012942897839821e-06,2.2828526198281907e-06,3.989944616478169e-06,2.6707712095230818e-06,1.1387928680051118e-05,7.45008549074555e-07
0.9977861642837524,0.0019862866029143333,5.466764923767187e-05,7.692852705076803e-06,1.1807631381088868e-05,0.00014951371122151613,3.8892940210644156e-06
0.9999779462814331,2.973179107357282e-06,2.4594746719230898e-06,4.793534571945202e-06,2.5362112410221016e-06,8.562155016988982e-06,7.672909987377352e-07
0.9999687671661377,5.124257313582348e-06,5.374812189984368e-06,4.674231149692787e-06,3.6372548493091017e-06,1.1506818736961577e-05,8.424009365626262e-07
0.9999686479568481,6.659050995949656e-06,4.88060868519824e-06,4.336764959589345e-06,3.0951400731282774e-06,1.1542559150257148e-05,7.853514603084477e-07
0.999738872051239,4.732079469249584e-05,5.8519875892670825e-05,1.8435724996379577e-05,2.3218512069433928e-05,0.00010698375990614295,6.711431979056215e-06
0.9839528203010559,0.014584844000637531,0.0006511682295240462,1.9912618881789967e-05,3.078737063333392e-05,0.0007475298480130732,1.2989482456760015e-05
0.6947337985038757,0.3039120137691498,0.00028002363978885114,5.1411057938821614e-05,0.0001114601909648627,0.0008790565771050751,3.223868407076225e-05
0.9997239708900452,0.00019378193246666342,1.0692641808418557e-05,2.9049915610812604e-06,5.039169536757981e-06,6.185962411109358e-05,1.8092666778102284e-06
0.9987346529960632,0.0007599182426929474,0.00021737652423325926,1.1943925528612453e-05,1.907118348754011e-05,0.00025182380340993404,5.231571776675992e-06
0.9998874664306641,3.784745786106214e-05,8.617722414783202e-06,2.5449023723922437e-06,3.83509905077517e-06,5.809542562928982e-05,1.6775953781689168e-06
3.205266693839803e-05,0.9999009370803833,2.0541721823974513e-05,4.019402240373893e-06,1.4376721082953736e-05,2.5018651285790838e-05,3.037675242012483e-06
0.09716707468032837,0.902137815952301,0.0001318389840889722,2.3878001229604706e-05,0.0001082308153854683,0.00041306993807666004,1.809165405575186e-05
0.999903678894043,2.923409192590043e-05,9.201844477502163e-06,2.4622586352052167e-06,3.5686725823325105e-06,4.979829827789217e-05,1.985466269616154e-06
0.9998776912689209,5.1698727475013584e-05,2.490917540853843e-05,8.113623152894434e-06,6.687712811981328e-06,2.9183222068240866e-05,1.7062834558601025e-06
0.9998878240585327,2.7021891582990065e-05,2.257767664559651e-05,5.10952531840303e-06,5.159578904567752e-06,5.104540832689963e-05,1.2162279290350853e-06
0.9999769926071167,2.8997610570513643e-06,2.35194443121145e-06,4.423585323820589e-06,2.6825441636901814e-06,9.95384561974788e-06,6.475185614362999e-07
0.9999779462814331,2.8343661142571364e-06,2.606537691463018e-06,4.573472779156873e-06,2.6608406642480986e-06,8.642864486319013e-06,7.496469152101781e-07
0.9999778270721436,2.867278453777544e-06,2.605503595987102e-06,4.435374648892321e-06,2.5066372018045513e-06,9.04176431504311e-06,7.042152105896093e-07
